subject_id,experiment_name,hotspot_idx,current_hotspot_idx,realization_id,sequence_idx,score_type,sequence_length,score
33764.44,RANDOM,5983,5982,773956,0,nrmsd_norm,38,0.36963226270379657
33764.44,RANDOM,5983,5982,773956,0,nrmsd_norm,40,0.36420944011530126
33764.44,RANDOM,5983,5982,773956,0,nrmsd_norm,42,0.35764947473083514
33764.44,RANDOM,5983,5982,773956,0,nrmsd_norm,44,0.3610477612241084
33764.44,RANDOM,5983,5982,773956,0,nrmsd_norm,46,0.36156455415210415
33764.44,RANDOM,5983,5982,773956,0,nrmsd_norm,48,0.3552368127220709
33764.44,RANDOM,5983,5982,773956,0,nrmsd_norm,50,0.3521549067313156
33764.44,RANDOM,5983,7259,773956,0,nrmsd_norm,55,0.33527056995917
33764.44,RANDOM,5983,5982,773956,0,nrmsd_norm,60,0.3296657121542808
33764.44,RANDOM,5983,5982,773956,0,nrmsd_norm,65,0.3306552154560809
33764.44,RANDOM,5983,8484,773956,0,nrmsd_norm,70,0.32535204168075355
33764.44,RANDOM,5983,8484,773956,0,nrmsd_norm,75,0.3213184108734947
33764.44,RANDOM,5983,8484,773956,0,nrmsd_norm,80,0.3127425852438607
33764.44,RANDOM,5983,8484,773956,0,nrmsd_norm,85,0.30671087759100796
33764.44,RANDOM,5983,8484,773956,0,nrmsd_norm,90,0.302526205115176
33764.44,RANDOM,5983,5983,773956,0,nrmsd_norm,95,0.2993061661219895
33764.44,RANDOM,5983,5983,773956,0,nrmsd_norm,100,0.2982150873502351
33764.44,RANDOM,5983,2198,654571,0,nrmsd_norm,5,0.5662814157433976
33764.44,RANDOM,5983,11873,654571,0,nrmsd_norm,6,0.5140194756891313
33764.44,RANDOM,5983,9550,654571,0,nrmsd_norm,7,0.44238662063199846
33764.44,RANDOM,5983,9550,654571,0,nrmsd_norm,8,0.45835138071003867
33764.44,RANDOM,5983,6538,654571,0,nrmsd_norm,9,0.46678324625338224
33764.44,RANDOM,5983,4150,654571,0,nrmsd_norm,10,0.3971886520025961
33764.44,RANDOM,5983,4150,654571,0,nrmsd_norm,11,0.4156023773898859
33764.44,RANDOM,5983,3455,654571,0,nrmsd_norm,12,0.4334165945548297
33764.44,RANDOM,5983,5946,654571,0,nrmsd_norm,13,0.42138467640394084
33764.44,RANDOM,5983,5946,654571,0,nrmsd_norm,14,0.3918912554342946
33764.44,RANDOM,5983,5946,654571,0,nrmsd_norm,15,0.41195615716648465
33764.44,RANDOM,5983,850,654571,0,nrmsd_norm,16,0.40812609689294593
33764.44,RANDOM,5983,7538,654571,0,nrmsd_norm,17,0.4076838918725862
33764.44,RANDOM,5983,7538,654571,0,nrmsd_norm,18,0.41616260744057076
33764.44,RANDOM,5983,7538,654571,0,nrmsd_norm,19,0.42122810646861975
33764.44,RANDOM,5983,7538,654571,0,nrmsd_norm,20,0.4157226165300125
33764.44,RANDOM,5983,8484,654571,0,nrmsd_norm,22,0.40870017872659165
33764.44,RANDOM,5983,8059,654571,0,nrmsd_norm,24,0.4026315849926007
33764.44,RANDOM,5983,8059,654571,0,nrmsd_norm,26,0.4109059567316024
33764.44,RANDOM,5983,12418,654571,0,nrmsd_norm,28,0.38938616378012947
33764.44,RANDOM,5983,8059,654571,0,nrmsd_norm,30,0.390591980374233
33764.44,RANDOM,5983,12418,654571,0,nrmsd_norm,32,0.3627424260564639
33764.44,RANDOM,5983,12418,654571,0,nrmsd_norm,34,0.3631921741616974
33764.44,RANDOM,5983,5987,654571,0,nrmsd_norm,36,0.3600291286645394
33764.44,RANDOM,5983,4084,654571,0,nrmsd_norm,38,0.37098705640943014
33764.44,RANDOM,5983,4084,654571,0,nrmsd_norm,40,0.361810893302969
33764.44,RANDOM,5983,4084,654571,0,nrmsd_norm,42,0.35831107765461023
33764.44,RANDOM,5983,5987,654571,0,nrmsd_norm,44,0.35931877191108147
33764.44,RANDOM,5983,5987,654571,0,nrmsd_norm,46,0.361959107936802
33764.44,RANDOM,5983,5987,654571,0,nrmsd_norm,48,0.354627349578993
33764.44,RANDOM,5983,5987,654571,0,nrmsd_norm,50,0.3499907205214533
33764.44,RANDOM,5983,7537,654571,0,nrmsd_norm,55,0.33585468233269
33764.44,RANDOM,5983,7537,654571,0,nrmsd_norm,60,0.3292940810603273
33764.44,RANDOM,5983,7537,654571,0,nrmsd_norm,65,0.33065964778376544
33764.44,RANDOM,5983,7537,654571,0,nrmsd_norm,70,0.3276975091458787
33764.44,RANDOM,5983,7537,654571,0,nrmsd_norm,75,0.3246693443048513
33764.44,RANDOM,5983,7537,654571,0,nrmsd_norm,80,0.31513703766477397
33764.44,RANDOM,5983,7537,654571,0,nrmsd_norm,85,0.3092582114938086
33764.44,RANDOM,5983,7537,654571,0,nrmsd_norm,90,0.3075684869937888
33764.44,RANDOM,5983,7537,654571,0,nrmsd_norm,95,0.3055502506259095
33764.44,RANDOM,5983,7537,654571,0,nrmsd_norm,100,0.30382947034032975
33764.44,RANDOM,5983,3279,438878,0,nrmsd_norm,5,0.6020116583171504
33764.44,RANDOM,5983,3387,438878,0,nrmsd_norm,6,0.539652177354708
33764.44,RANDOM,5983,12105,438878,0,nrmsd_norm,7,0.5199623626982287
33764.44,RANDOM,5983,363,438878,0,nrmsd_norm,8,0.5046380543046463
33764.44,RANDOM,5983,3268,438878,0,nrmsd_norm,9,0.45089972772987635
33764.44,RANDOM,5983,3268,438878,0,nrmsd_norm,10,0.4279273373108999
33764.44,RANDOM,5983,3268,438878,0,nrmsd_norm,11,0.4581485797129633
33764.44,RANDOM,5983,3438,438878,0,nrmsd_norm,12,0.44247452524315917
33764.44,RANDOM,5983,4084,438878,0,nrmsd_norm,13,0.43398302286297946
33764.44,RANDOM,5983,4084,438878,0,nrmsd_norm,14,0.40680245011862837
33764.44,RANDOM,5983,4084,438878,0,nrmsd_norm,15,0.4100174444371737
33764.44,RANDOM,5983,4084,438878,0,nrmsd_norm,16,0.4046174618499145
33764.44,RANDOM,5983,4084,438878,0,nrmsd_norm,17,0.40137156290983117
33764.44,RANDOM,5983,4084,438878,0,nrmsd_norm,18,0.407777127086412
33764.44,RANDOM,5983,4084,438878,0,nrmsd_norm,19,0.41479116546762335
33764.44,RANDOM,5983,4084,438878,0,nrmsd_norm,20,0.40832437368674585
33764.44,RANDOM,5983,4084,438878,0,nrmsd_norm,22,0.38839401331495954
33764.44,RANDOM,5983,4084,438878,0,nrmsd_norm,24,0.38714077482758735
33764.44,RANDOM,5983,4084,438878,0,nrmsd_norm,26,0.38637984347134074
33764.44,RANDOM,5983,4084,438878,0,nrmsd_norm,28,0.3756215842130205
33764.44,RANDOM,5983,4084,438878,0,nrmsd_norm,30,0.37941350144795727
33764.44,RANDOM,5983,8484,438878,0,nrmsd_norm,32,0.3739488248961358
33764.44,RANDOM,5983,4084,438878,0,nrmsd_norm,34,0.37441953683741824
33764.44,RANDOM,5983,8484,438878,0,nrmsd_norm,36,0.37085518749952795
33764.44,RANDOM,5983,5983,438878,0,nrmsd_norm,38,0.37331182431921434
33764.44,RANDOM,5983,5983,438878,0,nrmsd_norm,40,0.3650904108424441
33764.44,RANDOM,5983,5983,438878,0,nrmsd_norm,42,0.36063346351573083
33764.44,RANDOM,5983,5983,438878,0,nrmsd_norm,44,0.3621314824739376
33764.44,RANDOM,5983,5983,438878,0,nrmsd_norm,46,0.36359424069864854
33764.44,RANDOM,5983,7537,438878,0,nrmsd_norm,48,0.3572595829285567
33764.44,RANDOM,5983,5983,438878,0,nrmsd_norm,50,0.3527680825558394
33764.44,RANDOM,5983,5983,438878,0,nrmsd_norm,55,0.3358671154981093
33764.44,RANDOM,5983,5983,438878,0,nrmsd_norm,60,0.3340416957936458
33764.44,RANDOM,5983,5983,438878,0,nrmsd_norm,65,0.3375665484642803
33764.44,RANDOM,5983,5983,438878,0,nrmsd_norm,70,0.3330040057053877
33764.44,RANDOM,5983,7537,438878,0,nrmsd_norm,75,0.32723785394692634
33764.44,RANDOM,5983,7537,438878,0,nrmsd_norm,80,0.31472073728649624
33764.44,RANDOM,5983,7537,438878,0,nrmsd_norm,85,0.3082502836669568
33764.44,RANDOM,5983,5983,438878,0,nrmsd_norm,90,0.3038404079041618
33764.44,RANDOM,5983,7537,438878,0,nrmsd_norm,95,0.30088578535854693
33764.44,RANDOM,5983,7537,438878,0,nrmsd_norm,100,0.2989968256457216
33764.44,RANDOM,5983,8193,433015,0,nrmsd_norm,5,0.6493644052374995
33764.44,RANDOM,5983,5854,433015,0,nrmsd_norm,6,0.6506985717961394
33764.44,RANDOM,5983,5961,433015,0,nrmsd_norm,7,0.6430539757499021
33764.44,RANDOM,5983,4203,433015,0,nrmsd_norm,8,0.5765752234458239
33764.44,RANDOM,5983,6178,433015,0,nrmsd_norm,9,0.49190272575965766
33764.44,RANDOM,5983,998,433015,0,nrmsd_norm,10,0.44847202606911146
33764.44,RANDOM,5983,6178,433015,0,nrmsd_norm,11,0.4758175145670728
33764.44,RANDOM,5983,6178,433015,0,nrmsd_norm,12,0.46974954390574797
33764.44,RANDOM,5983,6178,433015,0,nrmsd_norm,13,0.46585290605863233
33764.44,RANDOM,5983,424,433015,0,nrmsd_norm,14,0.4139634827033015
33764.44,RANDOM,5983,424,433015,0,nrmsd_norm,15,0.4185854569828058
33764.44,RANDOM,5983,424,433015,0,nrmsd_norm,16,0.4229954213054531
33764.44,RANDOM,5983,424,433015,0,nrmsd_norm,17,0.4346417430076869
33764.44,RANDOM,5983,424,433015,0,nrmsd_norm,18,0.4341640577363161
33764.44,RANDOM,5983,424,433015,0,nrmsd_norm,19,0.4469702056263293
33764.44,RANDOM,5983,424,433015,0,nrmsd_norm,20,0.4531629144038423
33764.44,RANDOM,5983,424,433015,0,nrmsd_norm,22,0.43911747020697556
33764.44,RANDOM,5983,424,433015,0,nrmsd_norm,24,0.44358095342916554
33764.44,RANDOM,5983,15,433015,0,nrmsd_norm,26,0.45292941084591465
33764.44,RANDOM,5983,424,433015,0,nrmsd_norm,28,0.42250322303094945
33764.44,RANDOM,5983,424,433015,0,nrmsd_norm,30,0.42127078993821243
33764.44,RANDOM,5983,5976,433015,0,nrmsd_norm,32,0.38987963602129533
33764.44,RANDOM,5983,5985,433015,0,nrmsd_norm,34,0.3917337841244133
33764.44,RANDOM,5983,1965,433015,0,nrmsd_norm,36,0.3704896065788472
33764.44,RANDOM,5983,1965,433015,0,nrmsd_norm,38,0.37406401078481627
33764.44,RANDOM,5983,1965,433015,0,nrmsd_norm,40,0.36772475059646637
33764.44,RANDOM,5983,1965,433015,0,nrmsd_norm,42,0.363230222478478
33764.44,RANDOM,5983,4147,433015,0,nrmsd_norm,44,0.36643668167711063
33764.44,RANDOM,5983,5985,433015,0,nrmsd_norm,46,0.36744010528686416
33764.44,RANDOM,5983,5985,433015,0,nrmsd_norm,48,0.3607032144713321
33764.44,RANDOM,5983,5985,433015,0,nrmsd_norm,50,0.3550187234954337
33764.44,RANDOM,5983,5985,433015,0,nrmsd_norm,55,0.34035926152124485
33764.44,RANDOM,5983,5985,433015,0,nrmsd_norm,60,0.33289079636466934
33764.44,RANDOM,5983,3305,433015,0,nrmsd_norm,65,0.3355503594943941
33764.44,RANDOM,5983,5985,433015,0,nrmsd_norm,70,0.3311710034723388
33764.44,RANDOM,5983,5985,433015,0,nrmsd_norm,75,0.32822418735664943
33764.44,RANDOM,5983,5985,433015,0,nrmsd_norm,80,0.3194739199771921
33764.44,RANDOM,5983,5987,433015,0,nrmsd_norm,85,0.31158776850220216
33764.44,RANDOM,5983,5987,433015,0,nrmsd_norm,90,0.30577131920997236
33764.44,RANDOM,5983,5987,433015,0,nrmsd_norm,95,0.3045892887127898
33764.44,RANDOM,5983,5987,433015,0,nrmsd_norm,100,0.30586068300012575
33764.44,RANDOM,5983,5770,858597,0,nrmsd_norm,5,0.6428314457874655
33764.44,RANDOM,5983,12052,858597,0,nrmsd_norm,6,0.6146457495253749
33764.44,RANDOM,5983,6730,858597,0,nrmsd_norm,7,0.5756462321421707
33764.44,RANDOM,5983,5156,858597,0,nrmsd_norm,8,0.5899801476612914
33764.44,RANDOM,5983,480,858597,0,nrmsd_norm,9,0.5126229192758774
33764.44,RANDOM,5983,5974,858597,0,nrmsd_norm,10,0.45788487199071537
33764.44,RANDOM,5983,5974,858597,0,nrmsd_norm,11,0.4769318575714487
33764.44,RANDOM,5983,5974,858597,0,nrmsd_norm,12,0.4525104246404643
33764.44,RANDOM,5983,10116,858597,0,nrmsd_norm,13,0.4383143702644995
33764.44,RANDOM,5983,5974,858597,0,nrmsd_norm,14,0.4235826497266013
33764.44,RANDOM,5983,11505,858597,0,nrmsd_norm,15,0.42834135824073605
