subject_id,experiment_name,hotspot_idx,current_hotspot_idx,realization_id,sequence_idx,score_type,sequence_length,score
33764.44,RANDOM,1703,4201,773956,0,geod_dist_to_target,65,0.22467978116970785
33764.44,RANDOM,1703,4200,773956,0,geod_dist_to_target,70,0.49102418320330976
33764.44,RANDOM,1703,4201,773956,0,geod_dist_to_target,75,0.22467978116970785
33764.44,RANDOM,1703,4202,773956,0,geod_dist_to_target,80,0.24838691691917922
33764.44,RANDOM,1703,4202,773956,0,geod_dist_to_target,85,0.24838691691917922
33764.44,RANDOM,1703,4202,773956,0,geod_dist_to_target,90,0.24838691691917922
33764.44,RANDOM,1703,4202,773956,0,geod_dist_to_target,95,0.24838691691917922
33764.44,RANDOM,1703,2071,773956,0,geod_dist_to_target,100,1.0152557721994404
33764.44,RANDOM,1703,11004,654571,0,geod_dist_to_target,5,11.40410903945329
33764.44,RANDOM,1703,11004,654571,0,geod_dist_to_target,6,11.40410903945329
33764.44,RANDOM,1703,11004,654571,0,geod_dist_to_target,7,11.40410903945329
33764.44,RANDOM,1703,11004,654571,0,geod_dist_to_target,8,11.40410903945329
33764.44,RANDOM,1703,209,654571,0,geod_dist_to_target,9,8.333719542888105
33764.44,RANDOM,1703,8878,654571,0,geod_dist_to_target,10,48.79372616396261
33764.44,RANDOM,1703,8878,654571,0,geod_dist_to_target,11,48.79372616396261
33764.44,RANDOM,1703,8878,654571,0,geod_dist_to_target,12,48.79372616396261
33764.44,RANDOM,1703,4154,654571,0,geod_dist_to_target,13,36.83152095846966
33764.44,RANDOM,1703,7226,654571,0,geod_dist_to_target,14,48.58311541598665
33764.44,RANDOM,1703,12091,654571,0,geod_dist_to_target,15,9.470606450831097
33764.44,RANDOM,1703,2435,654571,0,geod_dist_to_target,16,14.71405192278389
33764.44,RANDOM,1703,2435,654571,0,geod_dist_to_target,17,14.71405192278389
33764.44,RANDOM,1703,2435,654571,0,geod_dist_to_target,18,14.71405192278389
33764.44,RANDOM,1703,2435,654571,0,geod_dist_to_target,19,14.71405192278389
33764.44,RANDOM,1703,2435,654571,0,geod_dist_to_target,20,14.71405192278389
33764.44,RANDOM,1703,2481,654571,0,geod_dist_to_target,22,14.478554833898341
33764.44,RANDOM,1703,2481,654571,0,geod_dist_to_target,24,14.478554833898341
33764.44,RANDOM,1703,2481,654571,0,geod_dist_to_target,26,14.478554833898341
33764.44,RANDOM,1703,4634,654571,0,geod_dist_to_target,28,13.787123985702694
33764.44,RANDOM,1703,2845,654571,0,geod_dist_to_target,30,13.998957132278525
33764.44,RANDOM,1703,2845,654571,0,geod_dist_to_target,32,13.998957132278525
33764.44,RANDOM,1703,4632,654571,0,geod_dist_to_target,34,14.583563270601017
33764.44,RANDOM,1703,4632,654571,0,geod_dist_to_target,36,14.583563270601017
33764.44,RANDOM,1703,2845,654571,0,geod_dist_to_target,38,13.998957132278525
33764.44,RANDOM,1703,2845,654571,0,geod_dist_to_target,40,13.998957132278525
