subject_id,experiment_name,hotspot_idx,current_hotspot_idx,realization_id,sequence_idx,score_type,sequence_length,score
33764.44,RANDOM,9712,9586,773956,0,geod_dist_to_target,36,3.49409330975225
33764.44,RANDOM,9712,9586,773956,0,geod_dist_to_target,38,3.49409330975225
33764.44,RANDOM,9712,9586,773956,0,geod_dist_to_target,40,3.49409330975225
33764.44,RANDOM,9712,9586,773956,0,geod_dist_to_target,42,3.49409330975225
33764.44,RANDOM,9712,9586,773956,0,geod_dist_to_target,44,3.49409330975225
33764.44,RANDOM,9712,9586,773956,0,geod_dist_to_target,46,3.49409330975225
33764.44,RANDOM,9712,9712,773956,0,geod_dist_to_target,48,0.0
33764.44,RANDOM,9712,9712,773956,0,geod_dist_to_target,50,0.0
33764.44,RANDOM,9712,9711,773956,0,geod_dist_to_target,55,0.25459969561021
33764.44,RANDOM,9712,9852,773956,0,geod_dist_to_target,60,9.691949132669011
33764.44,RANDOM,9712,9852,773956,0,geod_dist_to_target,65,9.691949132669011
33764.44,RANDOM,9712,3540,773956,0,geod_dist_to_target,70,10.409998261022697
33764.44,RANDOM,9712,5710,773956,0,geod_dist_to_target,75,6.99528035343882
33764.44,RANDOM,9712,5710,773956,0,geod_dist_to_target,80,6.99528035343882
33764.44,RANDOM,9712,9739,773956,0,geod_dist_to_target,85,6.377712525241765
33764.44,RANDOM,9712,9739,773956,0,geod_dist_to_target,90,6.377712525241765
33764.44,RANDOM,9712,9031,773956,0,geod_dist_to_target,95,1.4419630758085578
33764.44,RANDOM,9712,5710,773956,0,geod_dist_to_target,100,6.99528035343882
33764.44,RANDOM,9712,421,654571,0,geod_dist_to_target,5,80.98313532288057
33764.44,RANDOM,9712,11819,654571,0,geod_dist_to_target,6,80.9534948678181
33764.44,RANDOM,9712,1244,654571,0,geod_dist_to_target,7,54.357816432742204
33764.44,RANDOM,9712,9625,654571,0,geod_dist_to_target,8,6.1555990572452615
33764.44,RANDOM,9712,11680,654571,0,geod_dist_to_target,9,10.175854678962322
33764.44,RANDOM,9712,10124,654571,0,geod_dist_to_target,10,10.861518194701185
33764.44,RANDOM,9712,6329,654571,0,geod_dist_to_target,11,32.1024149259637
33764.44,RANDOM,9712,10040,654571,0,geod_dist_to_target,12,10.285496019512511
33764.44,RANDOM,9712,995,654571,0,geod_dist_to_target,13,8.991066163168957
33764.44,RANDOM,9712,7430,654571,0,geod_dist_to_target,14,10.436210173291075
33764.44,RANDOM,9712,10039,654571,0,geod_dist_to_target,15,10.506200276329922
33764.44,RANDOM,9712,8615,654571,0,geod_dist_to_target,16,20.499548924223518
33764.44,RANDOM,9712,8615,654571,0,geod_dist_to_target,17,20.499548924223518
33764.44,RANDOM,9712,7430,654571,0,geod_dist_to_target,18,10.436210173291075
33764.44,RANDOM,9712,7430,654571,0,geod_dist_to_target,19,10.436210173291075
33764.44,RANDOM,9712,7430,654571,0,geod_dist_to_target,20,10.436210173291075
33764.44,RANDOM,9712,10039,654571,0,geod_dist_to_target,22,10.506200276329922
33764.44,RANDOM,9712,10039,654571,0,geod_dist_to_target,24,10.506200276329922
33764.44,RANDOM,9712,10039,654571,0,geod_dist_to_target,26,10.506200276329922
33764.44,RANDOM,9712,12473,654571,0,geod_dist_to_target,28,10.692486167071769
33764.44,RANDOM,9712,12473,654571,0,geod_dist_to_target,30,10.692486167071769
33764.44,RANDOM,9712,12473,654571,0,geod_dist_to_target,32,10.692486167071769
33764.44,RANDOM,9712,12473,654571,0,geod_dist_to_target,34,10.692486167071769
33764.44,RANDOM,9712,12473,654571,0,geod_dist_to_target,36,10.692486167071769
33764.44,RANDOM,9712,12473,654571,0,geod_dist_to_target,38,10.692486167071769
33764.44,RANDOM,9712,12473,654571,0,geod_dist_to_target,40,10.692486167071769
33764.44,RANDOM,9712,12473,654571,0,geod_dist_to_target,42,10.692486167071769
33764.44,RANDOM,9712,12473,654571,0,geod_dist_to_target,44,10.692486167071769
33764.44,RANDOM,9712,9390,654571,0,geod_dist_to_target,46,9.648055694661148
33764.44,RANDOM,9712,9390,654571,0,geod_dist_to_target,48,9.648055694661148
33764.44,RANDOM,9712,12473,654571,0,geod_dist_to_target,50,10.692486167071769
33764.44,RANDOM,9712,12473,654571,0,geod_dist_to_target,55,10.692486167071769
33764.44,RANDOM,9712,9390,654571,0,geod_dist_to_target,60,9.648055694661148
33764.44,RANDOM,9712,9390,654571,0,geod_dist_to_target,65,9.648055694661148
33764.44,RANDOM,9712,9812,654571,0,geod_dist_to_target,70,2.177368044983331
33764.44,RANDOM,9712,9812,654571,0,geod_dist_to_target,75,2.177368044983331
33764.44,RANDOM,9712,9812,654571,0,geod_dist_to_target,80,2.177368044983331
33764.44,RANDOM,9712,12476,654571,0,geod_dist_to_target,85,2.436797937366618
33764.44,RANDOM,9712,12476,654571,0,geod_dist_to_target,90,2.436797937366618
33764.44,RANDOM,9712,9816,654571,0,geod_dist_to_target,95,2.447310020525867
33764.44,RANDOM,9712,9816,654571,0,geod_dist_to_target,100,2.447310020525867
33764.44,RANDOM,9712,2271,438878,0,geod_dist_to_target,5,59.172620477363616
33764.44,RANDOM,9712,3691,438878,0,geod_dist_to_target,6,40.03254639191997
33764.44,RANDOM,9712,3376,438878,0,geod_dist_to_target,7,79.61665155802562
33764.44,RANDOM,9712,11111,438878,0,geod_dist_to_target,8,28.421235674898053
33764.44,RANDOM,9712,11221,438878,0,geod_dist_to_target,9,11.708112839278016
33764.44,RANDOM,9712,7542,438878,0,geod_dist_to_target,10,88.09649429580232
33764.44,RANDOM,9712,7542,438878,0,geod_dist_to_target,11,88.09649429580232
33764.44,RANDOM,9712,2323,438878,0,geod_dist_to_target,12,12.340823190990397
33764.44,RANDOM,9712,8977,438878,0,geod_dist_to_target,13,13.641359068809285
33764.44,RANDOM,9712,3131,438878,0,geod_dist_to_target,14,2.571570454862431
33764.44,RANDOM,9712,12124,438878,0,geod_dist_to_target,15,3.068003018153126
