subject_id,experiment_name,hotspot_idx,current_hotspot_idx,realization_id,sequence_idx,score_type,sequence_length,score
33764.44,RANDOM,397,2739,773956,0,geod_dist_to_target,42,1.6444751456512405
33764.44,RANDOM,397,2739,773956,0,geod_dist_to_target,44,1.6444751456512405
33764.44,RANDOM,397,2739,773956,0,geod_dist_to_target,46,1.6444751456512405
33764.44,RANDOM,397,2739,773956,0,geod_dist_to_target,48,1.6444751456512405
33764.44,RANDOM,397,2739,773956,0,geod_dist_to_target,50,1.6444751456512405
33764.44,RANDOM,397,2739,773956,0,geod_dist_to_target,55,1.6444751456512405
33764.44,RANDOM,397,1416,773956,0,geod_dist_to_target,60,0.351149464224456
33764.44,RANDOM,397,1103,773956,0,geod_dist_to_target,65,1.362453161382825
33764.44,RANDOM,397,1103,773956,0,geod_dist_to_target,70,1.362453161382825
33764.44,RANDOM,397,6953,773956,0,geod_dist_to_target,75,0.7017060632010518
33764.44,RANDOM,397,6953,773956,0,geod_dist_to_target,80,0.7017060632010518
33764.44,RANDOM,397,6953,773956,0,geod_dist_to_target,85,0.7017060632010518
33764.44,RANDOM,397,6953,773956,0,geod_dist_to_target,90,0.7017060632010518
33764.44,RANDOM,397,1416,773956,0,geod_dist_to_target,95,0.351149464224456
33764.44,RANDOM,397,1416,773956,0,geod_dist_to_target,100,0.351149464224456
33764.44,RANDOM,397,9244,654571,0,geod_dist_to_target,5,14.652822164354662
33764.44,RANDOM,397,11168,654571,0,geod_dist_to_target,6,2.4598453850346824
33764.44,RANDOM,397,2663,654571,0,geod_dist_to_target,7,31.817708000577294
33764.44,RANDOM,397,2663,654571,0,geod_dist_to_target,8,31.817708000577294
33764.44,RANDOM,397,2663,654571,0,geod_dist_to_target,9,31.817708000577294
33764.44,RANDOM,397,6362,654571,0,geod_dist_to_target,10,25.06222938358619
33764.44,RANDOM,397,2739,654571,0,geod_dist_to_target,11,1.6444751456512405
33764.44,RANDOM,397,6362,654571,0,geod_dist_to_target,12,25.06222938358619
33764.44,RANDOM,397,6362,654571,0,geod_dist_to_target,13,25.06222938358619
33764.44,RANDOM,397,10361,654571,0,geod_dist_to_target,14,24.232509883395682
33764.44,RANDOM,397,10361,654571,0,geod_dist_to_target,15,24.232509883395682
33764.44,RANDOM,397,6309,654571,0,geod_dist_to_target,16,9.209626497761427
33764.44,RANDOM,397,3640,654571,0,geod_dist_to_target,17,6.6051159608917756
33764.44,RANDOM,397,7139,654571,0,geod_dist_to_target,18,0.2016504061378217
33764.44,RANDOM,397,6953,654571,0,geod_dist_to_target,19,0.7017060632010518
33764.44,RANDOM,397,1416,654571,0,geod_dist_to_target,20,0.351149464224456
33764.44,RANDOM,397,1416,654571,0,geod_dist_to_target,22,0.351149464224456
33764.44,RANDOM,397,1416,654571,0,geod_dist_to_target,24,0.351149464224456
33764.44,RANDOM,397,1416,654571,0,geod_dist_to_target,26,0.351149464224456
33764.44,RANDOM,397,4512,654571,0,geod_dist_to_target,28,0.7844783127633351
33764.44,RANDOM,397,4512,654571,0,geod_dist_to_target,30,0.7844783127633351
33764.44,RANDOM,397,9967,654571,0,geod_dist_to_target,32,0.31516748911608633
33764.44,RANDOM,397,9967,654571,0,geod_dist_to_target,34,0.31516748911608633
33764.44,RANDOM,397,9967,654571,0,geod_dist_to_target,36,0.31516748911608633
33764.44,RANDOM,397,9967,654571,0,geod_dist_to_target,38,0.31516748911608633
33764.44,RANDOM,397,9967,654571,0,geod_dist_to_target,40,0.31516748911608633
33764.44,RANDOM,397,9967,654571,0,geod_dist_to_target,42,0.31516748911608633
33764.44,RANDOM,397,397,654571,0,geod_dist_to_target,44,0.0
33764.44,RANDOM,397,397,654571,0,geod_dist_to_target,46,0.0
33764.44,RANDOM,397,397,654571,0,geod_dist_to_target,48,0.0
