subject_id,experiment_name,hotspot_idx,current_hotspot_idx,realization_id,sequence_idx,score_type,sequence_length,score
33764.44,RANDOM,10346,10346,773956,0,nrmsd_norm,38,0.38981160609760707
33764.44,RANDOM,10346,10346,773956,0,nrmsd_norm,40,0.39453208828006936
33764.44,RANDOM,10346,10346,773956,0,nrmsd_norm,42,0.3825666530393839
33764.44,RANDOM,10346,10346,773956,0,nrmsd_norm,44,0.3887022950677905
33764.44,RANDOM,10346,1381,773956,0,nrmsd_norm,46,0.3817933706961929
33764.44,RANDOM,10346,10346,773956,0,nrmsd_norm,48,0.371202722935572
33764.44,RANDOM,10346,10346,773956,0,nrmsd_norm,50,0.367953513020005
33764.44,RANDOM,10346,1381,773956,0,nrmsd_norm,55,0.3550328620011691
33764.44,RANDOM,10346,10346,773956,0,nrmsd_norm,60,0.34652021027994007
33764.44,RANDOM,10346,1381,773956,0,nrmsd_norm,65,0.3471904394440524
33764.44,RANDOM,10346,1381,773956,0,nrmsd_norm,70,0.3424621766337405
33764.44,RANDOM,10346,1381,773956,0,nrmsd_norm,75,0.3396809090475566
33764.44,RANDOM,10346,6827,773956,0,nrmsd_norm,80,0.3340535453927391
33764.44,RANDOM,10346,10346,773956,0,nrmsd_norm,85,0.32898067504088363
33764.44,RANDOM,10346,10346,773956,0,nrmsd_norm,90,0.31989883874816116
33764.44,RANDOM,10346,10346,773956,0,nrmsd_norm,95,0.3142988983878646
33764.44,RANDOM,10346,10346,773956,0,nrmsd_norm,100,0.315754787147918
33764.44,RANDOM,10346,8217,654571,0,nrmsd_norm,5,0.4821833744042974
33764.44,RANDOM,10346,6539,654571,0,nrmsd_norm,6,0.5049309585768187
33764.44,RANDOM,10346,1209,654571,0,nrmsd_norm,7,0.4673568369579757
33764.44,RANDOM,10346,1209,654571,0,nrmsd_norm,8,0.49678497060259547
33764.44,RANDOM,10346,1209,654571,0,nrmsd_norm,9,0.4934177075634871
33764.44,RANDOM,10346,1209,654571,0,nrmsd_norm,10,0.5052165659813993
33764.44,RANDOM,10346,1209,654571,0,nrmsd_norm,11,0.5222816131576287
33764.44,RANDOM,10346,9898,654571,0,nrmsd_norm,12,0.5416739236494387
33764.44,RANDOM,10346,9898,654571,0,nrmsd_norm,13,0.5614007215565103
33764.44,RANDOM,10346,11242,654571,0,nrmsd_norm,14,0.5511090122551265
33764.44,RANDOM,10346,11242,654571,0,nrmsd_norm,15,0.550396476528268
33764.44,RANDOM,10346,11242,654571,0,nrmsd_norm,16,0.5458288817454587
33764.44,RANDOM,10346,11242,654571,0,nrmsd_norm,17,0.551267601412107
33764.44,RANDOM,10346,11242,654571,0,nrmsd_norm,18,0.5281232785197788
33764.44,RANDOM,10346,11242,654571,0,nrmsd_norm,19,0.5348470738717289
33764.44,RANDOM,10346,11242,654571,0,nrmsd_norm,20,0.539193005189522
33764.44,RANDOM,10346,11673,654571,0,nrmsd_norm,22,0.53478391193561
33764.44,RANDOM,10346,11673,654571,0,nrmsd_norm,24,0.5310278462130363
33764.44,RANDOM,10346,11673,654571,0,nrmsd_norm,26,0.527423060603369
33764.44,RANDOM,10346,11673,654571,0,nrmsd_norm,28,0.49249116680916555
33764.44,RANDOM,10346,11673,654571,0,nrmsd_norm,30,0.46940279373296695
