subject_id,experiment_name,hotspot_idx,current_hotspot_idx,realization_id,sequence_idx,score_type,sequence_length,score
33764.44,RANDOM,5999,6009,773956,0,geod_dist_to_target,38,2.210042568104908
33764.44,RANDOM,5999,6012,773956,0,geod_dist_to_target,40,1.7652214468697125
33764.44,RANDOM,5999,6012,773956,0,geod_dist_to_target,42,1.7652214468697125
33764.44,RANDOM,5999,6012,773956,0,geod_dist_to_target,44,1.7652214468697125
33764.44,RANDOM,5999,6012,773956,0,geod_dist_to_target,46,1.7652214468697125
33764.44,RANDOM,5999,6012,773956,0,geod_dist_to_target,48,1.7652214468697125
33764.44,RANDOM,5999,6012,773956,0,geod_dist_to_target,50,1.7652214468697125
33764.44,RANDOM,5999,6012,773956,0,geod_dist_to_target,55,1.7652214468697125
33764.44,RANDOM,5999,12250,773956,0,geod_dist_to_target,60,2.9222469371510633
33764.44,RANDOM,5999,1529,773956,0,geod_dist_to_target,65,2.497027874569867
33764.44,RANDOM,5999,398,773956,0,geod_dist_to_target,70,3.90959104219777
33764.44,RANDOM,5999,1529,773956,0,geod_dist_to_target,75,2.497027874569867
33764.44,RANDOM,5999,1529,773956,0,geod_dist_to_target,80,2.497027874569867
33764.44,RANDOM,5999,1529,773956,0,geod_dist_to_target,85,2.497027874569867
33764.44,RANDOM,5999,1529,773956,0,geod_dist_to_target,90,2.497027874569867
33764.44,RANDOM,5999,6012,773956,0,geod_dist_to_target,95,1.7652214468697125
33764.44,RANDOM,5999,1529,773956,0,geod_dist_to_target,100,2.497027874569867
33764.44,RANDOM,5999,1398,654571,0,geod_dist_to_target,5,6.973992268225994
33764.44,RANDOM,5999,6054,654571,0,geod_dist_to_target,6,12.106690787969725
33764.44,RANDOM,5999,6054,654571,0,geod_dist_to_target,7,12.106690787969725
33764.44,RANDOM,5999,6054,654571,0,geod_dist_to_target,8,12.106690787969725
33764.44,RANDOM,5999,8089,654571,0,geod_dist_to_target,9,20.814459900761182
33764.44,RANDOM,5999,12504,654571,0,geod_dist_to_target,10,21.23219488436951
33764.44,RANDOM,5999,11560,654571,0,geod_dist_to_target,11,14.15679407402572
33764.44,RANDOM,5999,812,654571,0,geod_dist_to_target,12,21.939252149425755
33764.44,RANDOM,5999,8621,654571,0,geod_dist_to_target,13,21.22186681836025
33764.44,RANDOM,5999,8621,654571,0,geod_dist_to_target,14,21.22186681836025
33764.44,RANDOM,5999,5,654571,0,geod_dist_to_target,15,21.52390330818197
33764.44,RANDOM,5999,5,654571,0,geod_dist_to_target,16,21.52390330818197
33764.44,RANDOM,5999,5,654571,0,geod_dist_to_target,17,21.52390330818197
33764.44,RANDOM,5999,5758,654571,0,geod_dist_to_target,18,21.459536793211388
33764.44,RANDOM,5999,5758,654571,0,geod_dist_to_target,19,21.459536793211388
33764.44,RANDOM,5999,5758,654571,0,geod_dist_to_target,20,21.459536793211388
33764.44,RANDOM,5999,6353,654571,0,geod_dist_to_target,22,1.0459131937706219
33764.44,RANDOM,5999,6353,654571,0,geod_dist_to_target,24,1.0459131937706219
33764.44,RANDOM,5999,6001,654571,0,geod_dist_to_target,26,0.9779949821062166
33764.44,RANDOM,5999,5758,654571,0,geod_dist_to_target,28,21.459536793211388
33764.44,RANDOM,5999,1094,654571,0,geod_dist_to_target,30,1.1721568075336781
33764.44,RANDOM,5999,6353,654571,0,geod_dist_to_target,32,1.0459131937706219
33764.44,RANDOM,5999,6353,654571,0,geod_dist_to_target,34,1.0459131937706219
33764.44,RANDOM,5999,6353,654571,0,geod_dist_to_target,36,1.0459131937706219
33764.44,RANDOM,5999,6002,654571,0,geod_dist_to_target,38,0.5615267741196507
33764.44,RANDOM,5999,6002,654571,0,geod_dist_to_target,40,0.5615267741196507
33764.44,RANDOM,5999,6002,654571,0,geod_dist_to_target,42,0.5615267741196507
33764.44,RANDOM,5999,6002,654571,0,geod_dist_to_target,44,0.5615267741196507
33764.44,RANDOM,5999,6002,654571,0,geod_dist_to_target,46,0.5615267741196507
33764.44,RANDOM,5999,6002,654571,0,geod_dist_to_target,48,0.5615267741196507
33764.44,RANDOM,5999,6002,654571,0,geod_dist_to_target,50,0.5615267741196507
33764.44,RANDOM,5999,10645,654571,0,geod_dist_to_target,55,0.25041747479604787
33764.44,RANDOM,5999,10645,654571,0,geod_dist_to_target,60,0.25041747479604787
33764.44,RANDOM,5999,10645,654571,0,geod_dist_to_target,65,0.25041747479604787
33764.44,RANDOM,5999,4145,654571,0,geod_dist_to_target,70,0.5156339454404052
33764.44,RANDOM,5999,10645,654571,0,geod_dist_to_target,75,0.25041747479604787
33764.44,RANDOM,5999,10645,654571,0,geod_dist_to_target,80,0.25041747479604787
33764.44,RANDOM,5999,10645,654571,0,geod_dist_to_target,85,0.25041747479604787
33764.44,RANDOM,5999,10645,654571,0,geod_dist_to_target,90,0.25041747479604787
33764.44,RANDOM,5999,10645,654571,0,geod_dist_to_target,95,0.25041747479604787
33764.44,RANDOM,5999,10645,654571,0,geod_dist_to_target,100,0.25041747479604787
33764.44,RANDOM,5999,6048,438878,0,geod_dist_to_target,5,9.775265740466958
33764.44,RANDOM,5999,10767,438878,0,geod_dist_to_target,6,2.112402088115273
33764.44,RANDOM,5999,5163,438878,0,geod_dist_to_target,7,21.75391304361806
33764.44,RANDOM,5999,2451,438878,0,geod_dist_to_target,8,34.710342741953895
33764.44,RANDOM,5999,5044,438878,0,geod_dist_to_target,9,30.395437064778502
33764.44,RANDOM,5999,6568,438878,0,geod_dist_to_target,10,5.279323170677587
33764.44,RANDOM,5999,8126,438878,0,geod_dist_to_target,11,32.266660562855776
33764.44,RANDOM,5999,5237,438878,0,geod_dist_to_target,12,3.6153731111674534
33764.44,RANDOM,5999,5237,438878,0,geod_dist_to_target,13,3.6153731111674534
