subject_id,experiment_name,hotspot_idx,current_hotspot_idx,realization_id,sequence_idx,score_type,sequence_length,score
33764.44,RANDOM,10346,10346,773956,0,geod_dist_to_target,38,0.0
33764.44,RANDOM,10346,10346,773956,0,geod_dist_to_target,40,0.0
33764.44,RANDOM,10346,10346,773956,0,geod_dist_to_target,42,0.0
33764.44,RANDOM,10346,10346,773956,0,geod_dist_to_target,44,0.0
33764.44,RANDOM,10346,1381,773956,0,geod_dist_to_target,46,0.24177044035433656
33764.44,RANDOM,10346,10346,773956,0,geod_dist_to_target,48,0.0
33764.44,RANDOM,10346,10346,773956,0,geod_dist_to_target,50,0.0
33764.44,RANDOM,10346,1381,773956,0,geod_dist_to_target,55,0.24177044035433656
33764.44,RANDOM,10346,10346,773956,0,geod_dist_to_target,60,0.0
33764.44,RANDOM,10346,1381,773956,0,geod_dist_to_target,65,0.24177044035433656
33764.44,RANDOM,10346,1381,773956,0,geod_dist_to_target,70,0.24177044035433656
33764.44,RANDOM,10346,1381,773956,0,geod_dist_to_target,75,0.24177044035433656
33764.44,RANDOM,10346,6827,773956,0,geod_dist_to_target,80,0.478541851813261
33764.44,RANDOM,10346,10346,773956,0,geod_dist_to_target,85,0.0
33764.44,RANDOM,10346,10346,773956,0,geod_dist_to_target,90,0.0
33764.44,RANDOM,10346,10346,773956,0,geod_dist_to_target,95,0.0
33764.44,RANDOM,10346,10346,773956,0,geod_dist_to_target,100,0.0
33764.44,RANDOM,10346,8217,654571,0,geod_dist_to_target,5,16.242521720929716
33764.44,RANDOM,10346,6539,654571,0,geod_dist_to_target,6,20.837242421574683
33764.44,RANDOM,10346,1209,654571,0,geod_dist_to_target,7,3.4063222226843712
33764.44,RANDOM,10346,1209,654571,0,geod_dist_to_target,8,3.4063222226843712
33764.44,RANDOM,10346,1209,654571,0,geod_dist_to_target,9,3.4063222226843712
33764.44,RANDOM,10346,1209,654571,0,geod_dist_to_target,10,3.4063222226843712
33764.44,RANDOM,10346,1209,654571,0,geod_dist_to_target,11,3.4063222226843712
33764.44,RANDOM,10346,9898,654571,0,geod_dist_to_target,12,22.695713303664377
33764.44,RANDOM,10346,9898,654571,0,geod_dist_to_target,13,22.695713303664377
33764.44,RANDOM,10346,11242,654571,0,geod_dist_to_target,14,1.8625423113052124
33764.44,RANDOM,10346,11242,654571,0,geod_dist_to_target,15,1.8625423113052124
33764.44,RANDOM,10346,11242,654571,0,geod_dist_to_target,16,1.8625423113052124
33764.44,RANDOM,10346,11242,654571,0,geod_dist_to_target,17,1.8625423113052124
33764.44,RANDOM,10346,11242,654571,0,geod_dist_to_target,18,1.8625423113052124
33764.44,RANDOM,10346,11242,654571,0,geod_dist_to_target,19,1.8625423113052124
33764.44,RANDOM,10346,11242,654571,0,geod_dist_to_target,20,1.8625423113052124
33764.44,RANDOM,10346,11673,654571,0,geod_dist_to_target,22,2.0130458040050723
33764.44,RANDOM,10346,11673,654571,0,geod_dist_to_target,24,2.0130458040050723
33764.44,RANDOM,10346,11673,654571,0,geod_dist_to_target,26,2.0130458040050723
33764.44,RANDOM,10346,11673,654571,0,geod_dist_to_target,28,2.0130458040050723
33764.44,RANDOM,10346,11673,654571,0,geod_dist_to_target,30,2.0130458040050723
33764.44,RANDOM,10346,10346,654571,0,geod_dist_to_target,32,0.0
33764.44,RANDOM,10346,10346,654571,0,geod_dist_to_target,34,0.0
33764.44,RANDOM,10346,10346,654571,0,geod_dist_to_target,36,0.0
33764.44,RANDOM,10346,10346,654571,0,geod_dist_to_target,38,0.0
