subject_id,experiment_name,hotspot_idx,current_hotspot_idx,realization_id,sequence_idx,score_type,sequence_length,score
33764.44,RANDOM,9712,8412,89250,0,nrmsd_norm,42,0.3527109476362235
33764.44,RANDOM,9712,9409,89250,0,nrmsd_norm,44,0.33881053972074465
33764.44,RANDOM,9712,9707,89250,0,nrmsd_norm,46,0.33166822560128545
33764.44,RANDOM,9712,9707,89250,0,nrmsd_norm,48,0.33899101595537007
33764.44,RANDOM,9712,9707,89250,0,nrmsd_norm,50,0.34095678949953256
33764.44,RANDOM,9712,10362,89250,0,nrmsd_norm,55,0.3251854401520129
33764.44,RANDOM,9712,9409,89250,0,nrmsd_norm,60,0.31393229036045217
33764.44,RANDOM,9712,9409,89250,0,nrmsd_norm,65,0.3166095084706249
33764.44,RANDOM,9712,9409,89250,0,nrmsd_norm,70,0.3050251979062483
33764.44,RANDOM,9712,9409,89250,0,nrmsd_norm,75,0.31422260417348263
33764.44,RANDOM,9712,8728,89250,0,nrmsd_norm,80,0.31733508387339254
33764.44,RANDOM,9712,8728,89250,0,nrmsd_norm,85,0.31719142893357083
33764.44,RANDOM,9712,8728,89250,0,nrmsd_norm,90,0.3162177797163789
33764.44,RANDOM,9712,8728,89250,0,nrmsd_norm,95,0.31381831919708164
33764.44,RANDOM,9712,9031,89250,0,nrmsd_norm,100,0.31525789310269775
33764.44,RANDOM,9712,10142,773956,0,nrmsd_norm,5,0.47244543807673456
33764.44,RANDOM,9712,12094,773956,0,nrmsd_norm,6,0.45114931509943734
33764.44,RANDOM,9712,3810,773956,0,nrmsd_norm,7,0.5071212900471739
33764.44,RANDOM,9712,9476,773956,0,nrmsd_norm,8,0.4372045697837228
33764.44,RANDOM,9712,9476,773956,0,nrmsd_norm,9,0.41806705905728386
33764.44,RANDOM,9712,7954,773956,0,nrmsd_norm,10,0.3841771457919527
33764.44,RANDOM,9712,7954,773956,0,nrmsd_norm,11,0.37467483523270895
33764.44,RANDOM,9712,10256,773956,0,nrmsd_norm,12,0.36310246107000027
33764.44,RANDOM,9712,654,773956,0,nrmsd_norm,13,0.3562206774375123
33764.44,RANDOM,9712,654,773956,0,nrmsd_norm,14,0.3462970622535349
33764.44,RANDOM,9712,10256,773956,0,nrmsd_norm,15,0.3301150744615893
33764.44,RANDOM,9712,10256,773956,0,nrmsd_norm,16,0.3140294911164209
33764.44,RANDOM,9712,654,773956,0,nrmsd_norm,17,0.30950190822011936
33764.44,RANDOM,9712,654,773956,0,nrmsd_norm,18,0.32620227865218104
33764.44,RANDOM,9712,654,773956,0,nrmsd_norm,19,0.3328764853324134
33764.44,RANDOM,9712,654,773956,0,nrmsd_norm,20,0.3330883423895813
33764.44,RANDOM,9712,654,773956,0,nrmsd_norm,22,0.33079420138037086
33764.44,RANDOM,9712,10036,773956,0,nrmsd_norm,24,0.29960585590635924
33764.44,RANDOM,9712,10036,773956,0,nrmsd_norm,26,0.34927496370546285
33764.44,RANDOM,9712,10036,773956,0,nrmsd_norm,28,0.34584984372915156
33764.44,RANDOM,9712,2239,773956,0,nrmsd_norm,30,0.3410270408447437
33764.44,RANDOM,9712,2239,773956,0,nrmsd_norm,32,0.3588166013238308
33764.44,RANDOM,9712,10036,773956,0,nrmsd_norm,34,0.3548872172673863
33764.44,RANDOM,9712,10036,773956,0,nrmsd_norm,36,0.3525756977315225
33764.44,RANDOM,9712,10036,773956,0,nrmsd_norm,38,0.35004614052300914
33764.44,RANDOM,9712,10036,773956,0,nrmsd_norm,40,0.3571862245039899
33764.44,RANDOM,9712,10036,773956,0,nrmsd_norm,42,0.3523001916426014
33764.44,RANDOM,9712,10036,773956,0,nrmsd_norm,44,0.34607909811838977
33764.44,RANDOM,9712,10036,773956,0,nrmsd_norm,46,0.3361098809338506
33764.44,RANDOM,9712,10036,773956,0,nrmsd_norm,48,0.341264881709102
33764.44,RANDOM,9712,10036,773956,0,nrmsd_norm,50,0.3453199318492003
33764.44,RANDOM,9712,2239,773956,0,nrmsd_norm,55,0.3272306063358371
33764.44,RANDOM,9712,11350,773956,0,nrmsd_norm,60,0.3135417111299737
33764.44,RANDOM,9712,2239,773956,0,nrmsd_norm,65,0.30656946256699247
33764.44,RANDOM,9712,2239,773956,0,nrmsd_norm,70,0.2976866107014734
33764.44,RANDOM,9712,1721,773956,0,nrmsd_norm,75,0.3150557246383582
33764.44,RANDOM,9712,2239,773956,0,nrmsd_norm,80,0.3129274645726517
