subject_id,experiment_name,hotspot_idx,current_hotspot_idx,realization_id,sequence_idx,score_type,sequence_length,score
33764.44,RANDOM,412,6388,433015,0,geod_dist_to_target,8,1.9902165974611477
33764.44,RANDOM,412,6388,433015,0,geod_dist_to_target,9,1.9902165974611477
33764.44,RANDOM,412,6388,433015,0,geod_dist_to_target,10,1.9902165974611477
33764.44,RANDOM,412,6388,433015,0,geod_dist_to_target,11,1.9902165974611477
33764.44,RANDOM,412,6689,433015,0,geod_dist_to_target,12,3.207304698973316
33764.44,RANDOM,412,6388,433015,0,geod_dist_to_target,13,1.9902165974611477
33764.44,RANDOM,412,6388,433015,0,geod_dist_to_target,14,1.9902165974611477
33764.44,RANDOM,412,6388,433015,0,geod_dist_to_target,15,1.9902165974611477
33764.44,RANDOM,412,6388,433015,0,geod_dist_to_target,16,1.9902165974611477
33764.44,RANDOM,412,6388,433015,0,geod_dist_to_target,17,1.9902165974611477
33764.44,RANDOM,412,9237,433015,0,geod_dist_to_target,18,1.478273039235452
33764.44,RANDOM,412,9237,433015,0,geod_dist_to_target,19,1.478273039235452
33764.44,RANDOM,412,9237,433015,0,geod_dist_to_target,20,1.478273039235452
33764.44,RANDOM,412,9237,433015,0,geod_dist_to_target,22,1.478273039235452
33764.44,RANDOM,412,6389,433015,0,geod_dist_to_target,24,2.3435597772822105
33764.44,RANDOM,412,6389,433015,0,geod_dist_to_target,26,2.3435597772822105
33764.44,RANDOM,412,6389,433015,0,geod_dist_to_target,28,2.3435597772822105
33764.44,RANDOM,412,6389,433015,0,geod_dist_to_target,30,2.3435597772822105
33764.44,RANDOM,412,6389,433015,0,geod_dist_to_target,32,2.3435597772822105
33764.44,RANDOM,412,9237,433015,0,geod_dist_to_target,34,1.478273039235452
33764.44,RANDOM,412,9237,433015,0,geod_dist_to_target,36,1.478273039235452
33764.44,RANDOM,412,9237,433015,0,geod_dist_to_target,38,1.478273039235452
33764.44,RANDOM,412,9237,433015,0,geod_dist_to_target,40,1.478273039235452
33764.44,RANDOM,412,9237,433015,0,geod_dist_to_target,42,1.478273039235452
33764.44,RANDOM,412,2563,433015,0,geod_dist_to_target,44,0.5873768680531021
33764.44,RANDOM,412,2563,433015,0,geod_dist_to_target,46,0.5873768680531021
33764.44,RANDOM,412,2563,433015,0,geod_dist_to_target,48,0.5873768680531021
33764.44,RANDOM,412,2563,433015,0,geod_dist_to_target,50,0.5873768680531021
33764.44,RANDOM,412,2563,433015,0,geod_dist_to_target,55,0.5873768680531021
33764.44,RANDOM,412,2563,433015,0,geod_dist_to_target,60,0.5873768680531021
33764.44,RANDOM,412,2563,433015,0,geod_dist_to_target,65,0.5873768680531021
33764.44,RANDOM,412,2563,433015,0,geod_dist_to_target,70,0.5873768680531021
33764.44,RANDOM,412,2563,433015,0,geod_dist_to_target,75,0.5873768680531021
33764.44,RANDOM,412,2563,433015,0,geod_dist_to_target,80,0.5873768680531021
33764.44,RANDOM,412,2563,433015,0,geod_dist_to_target,85,0.5873768680531021
33764.44,RANDOM,412,2563,433015,0,geod_dist_to_target,90,0.5873768680531021
33764.44,RANDOM,412,2563,433015,0,geod_dist_to_target,95,0.5873768680531021
33764.44,RANDOM,412,2563,433015,0,geod_dist_to_target,100,0.5873768680531021
33764.44,RANDOM,412,11643,858597,0,geod_dist_to_target,5,25.660003406192605
33764.44,RANDOM,412,633,858597,0,geod_dist_to_target,6,32.51861299339464
33764.44,RANDOM,412,9444,858597,0,geod_dist_to_target,7,0.6570037015080127
33764.44,RANDOM,412,5784,858597,0,geod_dist_to_target,8,0.6092214683359353
33764.44,RANDOM,412,5784,858597,0,geod_dist_to_target,9,0.6092214683359353
33764.44,RANDOM,412,5784,858597,0,geod_dist_to_target,10,0.6092214683359353
33764.44,RANDOM,412,5784,858597,0,geod_dist_to_target,11,0.6092214683359353
33764.44,RANDOM,412,5784,858597,0,geod_dist_to_target,12,0.6092214683359353
33764.44,RANDOM,412,5784,858597,0,geod_dist_to_target,13,0.6092214683359353
33764.44,RANDOM,412,5784,858597,0,geod_dist_to_target,14,0.6092214683359353
33764.44,RANDOM,412,5784,858597,0,geod_dist_to_target,15,0.6092214683359353
33764.44,RANDOM,412,5784,858597,0,geod_dist_to_target,16,0.6092214683359353
33764.44,RANDOM,412,5784,858597,0,geod_dist_to_target,17,0.6092214683359353
33764.44,RANDOM,412,5953,858597,0,geod_dist_to_target,18,0.27150774923821874
33764.44,RANDOM,412,5953,858597,0,geod_dist_to_target,19,0.27150774923821874
33764.44,RANDOM,412,5953,858597,0,geod_dist_to_target,20,0.27150774923821874
33764.44,RANDOM,412,5953,858597,0,geod_dist_to_target,22,0.27150774923821874
33764.44,RANDOM,412,5953,858597,0,geod_dist_to_target,24,0.27150774923821874
33764.44,RANDOM,412,5953,858597,0,geod_dist_to_target,26,0.27150774923821874
33764.44,RANDOM,412,5953,858597,0,geod_dist_to_target,28,0.27150774923821874
33764.44,RANDOM,412,5953,858597,0,geod_dist_to_target,30,0.27150774923821874
33764.44,RANDOM,412,5953,858597,0,geod_dist_to_target,32,0.27150774923821874
33764.44,RANDOM,412,5953,858597,0,geod_dist_to_target,34,0.27150774923821874
33764.44,RANDOM,412,5953,858597,0,geod_dist_to_target,36,0.27150774923821874
33764.44,RANDOM,412,5953,858597,0,geod_dist_to_target,38,0.27150774923821874
33764.44,RANDOM,412,5953,858597,0,geod_dist_to_target,40,0.27150774923821874
33764.44,RANDOM,412,5953,858597,0,geod_dist_to_target,42,0.27150774923821874
33764.44,RANDOM,412,5953,858597,0,geod_dist_to_target,44,0.27150774923821874
33764.44,RANDOM,412,5953,858597,0,geod_dist_to_target,46,0.27150774923821874
33764.44,RANDOM,412,5953,858597,0,geod_dist_to_target,48,0.27150774923821874
33764.44,RANDOM,412,5953,858597,0,geod_dist_to_target,50,0.27150774923821874
33764.44,RANDOM,412,5953,858597,0,geod_dist_to_target,55,0.27150774923821874
33764.44,RANDOM,412,5953,858597,0,geod_dist_to_target,60,0.27150774923821874
33764.44,RANDOM,412,5953,858597,0,geod_dist_to_target,65,0.27150774923821874
33764.44,RANDOM,412,5953,858597,0,geod_dist_to_target,70,0.27150774923821874
33764.44,RANDOM,412,5953,858597,0,geod_dist_to_target,75,0.27150774923821874
33764.44,RANDOM,412,5953,858597,0,geod_dist_to_target,80,0.27150774923821874
33764.44,RANDOM,412,5953,858597,0,geod_dist_to_target,85,0.27150774923821874
33764.44,RANDOM,412,5953,858597,0,geod_dist_to_target,90,0.27150774923821874
33764.44,RANDOM,412,5953,858597,0,geod_dist_to_target,95,0.27150774923821874
33764.44,RANDOM,412,5953,858597,0,geod_dist_to_target,100,0.27150774923821874
33764.44,RANDOM,412,3124,85945,0,geod_dist_to_target,5,7.415562531982652
33764.44,RANDOM,412,1887,85945,0,geod_dist_to_target,6,19.436569039897044
33764.44,RANDOM,412,3560,85945,0,geod_dist_to_target,7,6.865577400808348
33764.44,RANDOM,412,10418,85945,0,geod_dist_to_target,8,4.0990912158700885
33764.44,RANDOM,412,5953,85945,0,geod_dist_to_target,9,0.27150774923821874
33764.44,RANDOM,412,10418,85945,0,geod_dist_to_target,10,4.0990912158700885
33764.44,RANDOM,412,10418,85945,0,geod_dist_to_target,11,4.0990912158700885
33764.44,RANDOM,412,10418,85945,0,geod_dist_to_target,12,4.0990912158700885
33764.44,RANDOM,412,6389,85945,0,geod_dist_to_target,13,2.3435597772822105
33764.44,RANDOM,412,1951,85945,0,geod_dist_to_target,14,0.2901684246817361
33764.44,RANDOM,412,412,85945,0,geod_dist_to_target,15,0.0
33764.44,RANDOM,412,1951,85945,0,geod_dist_to_target,16,0.2901684246817361
33764.44,RANDOM,412,1951,85945,0,geod_dist_to_target,17,0.2901684246817361
33764.44,RANDOM,412,2563,85945,0,geod_dist_to_target,18,0.5873768680531021
33764.44,RANDOM,412,2563,85945,0,geod_dist_to_target,19,0.5873768680531021
33764.44,RANDOM,412,2563,85945,0,geod_dist_to_target,20,0.5873768680531021
33764.44,RANDOM,412,2563,85945,0,geod_dist_to_target,22,0.5873768680531021
33764.44,RANDOM,412,2563,85945,0,geod_dist_to_target,24,0.5873768680531021
33764.44,RANDOM,412,2563,85945,0,geod_dist_to_target,26,0.5873768680531021
33764.44,RANDOM,412,412,85945,0,geod_dist_to_target,28,0.0
33764.44,RANDOM,412,5953,85945,0,geod_dist_to_target,30,0.27150774923821874
33764.44,RANDOM,412,5953,85945,0,geod_dist_to_target,32,0.27150774923821874
33764.44,RANDOM,412,412,85945,0,geod_dist_to_target,34,0.0
33764.44,RANDOM,412,5953,85945,0,geod_dist_to_target,36,0.27150774923821874
33764.44,RANDOM,412,412,85945,0,geod_dist_to_target,38,0.0
33764.44,RANDOM,412,5953,85945,0,geod_dist_to_target,40,0.27150774923821874
33764.44,RANDOM,412,412,85945,0,geod_dist_to_target,42,0.0
33764.44,RANDOM,412,412,85945,0,geod_dist_to_target,44,0.0
33764.44,RANDOM,412,412,85945,0,geod_dist_to_target,46,0.0
33764.44,RANDOM,412,412,85945,0,geod_dist_to_target,48,0.0
33764.44,RANDOM,412,6159,85945,0,geod_dist_to_target,50,0.2403591873568953
33764.44,RANDOM,412,6159,85945,0,geod_dist_to_target,55,0.2403591873568953
33764.44,RANDOM,412,6159,85945,0,geod_dist_to_target,60,0.2403591873568953
33764.44,RANDOM,412,412,85945,0,geod_dist_to_target,65,0.0
33764.44,RANDOM,412,412,85945,0,geod_dist_to_target,70,0.0
33764.44,RANDOM,412,412,85945,0,geod_dist_to_target,75,0.0
33764.44,RANDOM,412,6159,85945,0,geod_dist_to_target,80,0.2403591873568953
33764.44,RANDOM,412,6159,85945,0,geod_dist_to_target,85,0.2403591873568953
33764.44,RANDOM,412,6159,85945,0,geod_dist_to_target,90,0.2403591873568953
33764.44,RANDOM,412,412,85945,0,geod_dist_to_target,95,0.0
33764.44,RANDOM,412,412,85945,0,geod_dist_to_target,100,0.0
33764.44,RANDOM,412,5603,697368,0,geod_dist_to_target,5,0.5520376503836683
33764.44,RANDOM,412,5603,697368,0,geod_dist_to_target,6,0.5520376503836683
33764.44,RANDOM,412,5920,697368,0,geod_dist_to_target,7,0.5601873444409661
33764.44,RANDOM,412,6160,697368,0,geod_dist_to_target,8,0.5037172425378162
33764.44,RANDOM,412,6160,697368,0,geod_dist_to_target,9,0.5037172425378162
33764.44,RANDOM,412,6160,697368,0,geod_dist_to_target,10,0.5037172425378162
33764.44,RANDOM,412,6160,697368,0,geod_dist_to_target,11,0.5037172425378162
33764.44,RANDOM,412,6160,697368,0,geod_dist_to_target,12,0.5037172425378162
33764.44,RANDOM,412,6160,697368,0,geod_dist_to_target,13,0.5037172425378162
33764.44,RANDOM,412,6160,697368,0,geod_dist_to_target,14,0.5037172425378162
33764.44,RANDOM,412,6160,697368,0,geod_dist_to_target,15,0.5037172425378162
33764.44,RANDOM,412,6160,697368,0,geod_dist_to_target,16,0.5037172425378162
33764.44,RANDOM,412,5603,697368,0,geod_dist_to_target,17,0.5520376503836683
33764.44,RANDOM,412,5603,697368,0,geod_dist_to_target,18,0.5520376503836683
33764.44,RANDOM,412,5603,697368,0,geod_dist_to_target,19,0.5520376503836683
33764.44,RANDOM,412,5603,697368,0,geod_dist_to_target,20,0.5520376503836683
33764.44,RANDOM,412,6160,697368,0,geod_dist_to_target,22,0.5037172425378162
33764.44,RANDOM,412,5603,697368,0,geod_dist_to_target,24,0.5520376503836683
33764.44,RANDOM,412,6160,697368,0,geod_dist_to_target,26,0.5037172425378162
33764.44,RANDOM,412,6160,697368,0,geod_dist_to_target,28,0.5037172425378162
33764.44,RANDOM,412,5920,697368,0,geod_dist_to_target,30,0.5601873444409661
33764.44,RANDOM,412,6159,697368,0,geod_dist_to_target,32,0.2403591873568953
33764.44,RANDOM,412,5953,697368,0,geod_dist_to_target,34,0.27150774923821874
33764.44,RANDOM,412,6159,697368,0,geod_dist_to_target,36,0.2403591873568953
33764.44,RANDOM,412,412,697368,0,geod_dist_to_target,38,0.0
33764.44,RANDOM,412,412,697368,0,geod_dist_to_target,40,0.0
33764.44,RANDOM,412,6159,697368,0,geod_dist_to_target,42,0.2403591873568953
33764.44,RANDOM,412,6159,697368,0,geod_dist_to_target,44,0.2403591873568953
33764.44,RANDOM,412,6159,697368,0,geod_dist_to_target,46,0.2403591873568953
33764.44,RANDOM,412,6159,697368,0,geod_dist_to_target,48,0.2403591873568953
33764.44,RANDOM,412,6159,697368,0,geod_dist_to_target,50,0.2403591873568953
33764.44,RANDOM,412,6159,697368,0,geod_dist_to_target,55,0.2403591873568953
33764.44,RANDOM,412,6159,697368,0,geod_dist_to_target,60,0.2403591873568953
33764.44,RANDOM,412,2563,697368,0,geod_dist_to_target,65,0.5873768680531021
33764.44,RANDOM,412,2563,697368,0,geod_dist_to_target,70,0.5873768680531021
33764.44,RANDOM,412,2563,697368,0,geod_dist_to_target,75,0.5873768680531021
33764.44,RANDOM,412,2563,697368,0,geod_dist_to_target,80,0.5873768680531021
33764.44,RANDOM,412,2563,697368,0,geod_dist_to_target,85,0.5873768680531021
33764.44,RANDOM,412,2563,697368,0,geod_dist_to_target,90,0.5873768680531021
33764.44,RANDOM,412,2563,697368,0,geod_dist_to_target,95,0.5873768680531021
33764.44,RANDOM,412,2563,697368,0,geod_dist_to_target,100,0.5873768680531021
33764.44,RANDOM,412,3978,201469,0,geod_dist_to_target,5,24.991793384645458
33764.44,RANDOM,412,3978,201469,0,geod_dist_to_target,6,24.991793384645458
33764.44,RANDOM,412,3340,201469,0,geod_dist_to_target,7,23.973071621180193
33764.44,RANDOM,412,3762,201469,0,geod_dist_to_target,8,39.28489604114248
33764.44,RANDOM,412,5949,201469,0,geod_dist_to_target,9,0.6094584070920324
33764.44,RANDOM,412,9342,201469,0,geod_dist_to_target,10,1.2981081922744464
33764.44,RANDOM,412,9342,201469,0,geod_dist_to_target,11,1.2981081922744464
33764.44,RANDOM,412,5953,201469,0,geod_dist_to_target,12,0.27150774923821874
33764.44,RANDOM,412,5953,201469,0,geod_dist_to_target,13,0.27150774923821874
33764.44,RANDOM,412,5953,201469,0,geod_dist_to_target,14,0.27150774923821874
33764.44,RANDOM,412,5784,201469,0,geod_dist_to_target,15,0.6092214683359353
33764.44,RANDOM,412,5784,201469,0,geod_dist_to_target,16,0.6092214683359353
33764.44,RANDOM,412,5784,201469,0,geod_dist_to_target,17,0.6092214683359353
33764.44,RANDOM,412,5784,201469,0,geod_dist_to_target,18,0.6092214683359353
33764.44,RANDOM,412,5953,201469,0,geod_dist_to_target,19,0.27150774923821874
33764.44,RANDOM,412,5784,201469,0,geod_dist_to_target,20,0.6092214683359353
