subject_id,experiment_name,hotspot_idx,current_hotspot_idx,realization_id,sequence_idx,score_type,sequence_length,score
33764.44,RANDOM,5575,5389,773956,0,geod_dist_to_target,36,6.765740856315524
33764.44,RANDOM,5575,7256,773956,0,geod_dist_to_target,38,6.422079986004504
33764.44,RANDOM,5575,7256,773956,0,geod_dist_to_target,40,6.422079986004504
33764.44,RANDOM,5575,5581,773956,0,geod_dist_to_target,42,2.2562031555339455
33764.44,RANDOM,5575,5581,773956,0,geod_dist_to_target,44,2.2562031555339455
33764.44,RANDOM,5575,5581,773956,0,geod_dist_to_target,46,2.2562031555339455
33764.44,RANDOM,5575,5581,773956,0,geod_dist_to_target,48,2.2562031555339455
33764.44,RANDOM,5575,7256,773956,0,geod_dist_to_target,50,6.422079986004504
33764.44,RANDOM,5575,7256,773956,0,geod_dist_to_target,55,6.422079986004504
33764.44,RANDOM,5575,7256,773956,0,geod_dist_to_target,60,6.422079986004504
33764.44,RANDOM,5575,7256,773956,0,geod_dist_to_target,65,6.422079986004504
33764.44,RANDOM,5575,5697,773956,0,geod_dist_to_target,70,0.5209040127732675
33764.44,RANDOM,5575,5697,773956,0,geod_dist_to_target,75,0.5209040127732675
33764.44,RANDOM,5575,5697,773956,0,geod_dist_to_target,80,0.5209040127732675
33764.44,RANDOM,5575,5697,773956,0,geod_dist_to_target,85,0.5209040127732675
33764.44,RANDOM,5575,5697,773956,0,geod_dist_to_target,90,0.5209040127732675
33764.44,RANDOM,5575,5697,773956,0,geod_dist_to_target,95,0.5209040127732675
33764.44,RANDOM,5575,5697,773956,0,geod_dist_to_target,100,0.5209040127732675
33764.44,RANDOM,5575,5999,654571,0,geod_dist_to_target,5,14.450636886746636
33764.44,RANDOM,5575,6107,654571,0,geod_dist_to_target,6,54.330146312457636
33764.44,RANDOM,5575,4596,654571,0,geod_dist_to_target,7,17.792068195219525
33764.44,RANDOM,5575,4596,654571,0,geod_dist_to_target,8,17.792068195219525
33764.44,RANDOM,5575,482,654571,0,geod_dist_to_target,9,6.358835154114388
33764.44,RANDOM,5575,4460,654571,0,geod_dist_to_target,10,19.25386511073023
33764.44,RANDOM,5575,4659,654571,0,geod_dist_to_target,11,22.11682553254377
33764.44,RANDOM,5575,4659,654571,0,geod_dist_to_target,12,22.11682553254377
33764.44,RANDOM,5575,707,654571,0,geod_dist_to_target,13,36.58453821873538
33764.44,RANDOM,5575,2445,654571,0,geod_dist_to_target,14,36.36537524019436
33764.44,RANDOM,5575,2445,654571,0,geod_dist_to_target,15,36.36537524019436
33764.44,RANDOM,5575,707,654571,0,geod_dist_to_target,16,36.58453821873538
33764.44,RANDOM,5575,707,654571,0,geod_dist_to_target,17,36.58453821873538
33764.44,RANDOM,5575,707,654571,0,geod_dist_to_target,18,36.58453821873538
33764.44,RANDOM,5575,707,654571,0,geod_dist_to_target,19,36.58453821873538
33764.44,RANDOM,5575,707,654571,0,geod_dist_to_target,20,36.58453821873538
33764.44,RANDOM,5575,8421,654571,0,geod_dist_to_target,22,35.15515660181847
33764.44,RANDOM,5575,4888,654571,0,geod_dist_to_target,24,38.0754568560859
33764.44,RANDOM,5575,4888,654571,0,geod_dist_to_target,26,38.0754568560859
33764.44,RANDOM,5575,4888,654571,0,geod_dist_to_target,28,38.0754568560859
33764.44,RANDOM,5575,5581,654571,0,geod_dist_to_target,30,2.2562031555339455
33764.44,RANDOM,5575,10797,654571,0,geod_dist_to_target,32,4.635364013494905
33764.44,RANDOM,5575,10797,654571,0,geod_dist_to_target,34,4.635364013494905
33764.44,RANDOM,5575,10797,654571,0,geod_dist_to_target,36,4.635364013494905
33764.44,RANDOM,5575,5573,654571,0,geod_dist_to_target,38,0.48389407090441355
33764.44,RANDOM,5575,5573,654571,0,geod_dist_to_target,40,0.48389407090441355
33764.44,RANDOM,5575,5573,654571,0,geod_dist_to_target,42,0.48389407090441355
33764.44,RANDOM,5575,5573,654571,0,geod_dist_to_target,44,0.48389407090441355
33764.44,RANDOM,5575,5573,654571,0,geod_dist_to_target,46,0.48389407090441355
33764.44,RANDOM,5575,5573,654571,0,geod_dist_to_target,48,0.48389407090441355
33764.44,RANDOM,5575,5573,654571,0,geod_dist_to_target,50,0.48389407090441355
33764.44,RANDOM,5575,5581,654571,0,geod_dist_to_target,55,2.2562031555339455
33764.44,RANDOM,5575,5581,654571,0,geod_dist_to_target,60,2.2562031555339455
33764.44,RANDOM,5575,5581,654571,0,geod_dist_to_target,65,2.2562031555339455
33764.44,RANDOM,5575,5572,654571,0,geod_dist_to_target,70,0.45890650838282826
33764.44,RANDOM,5575,5573,654571,0,geod_dist_to_target,75,0.48389407090441355
33764.44,RANDOM,5575,5573,654571,0,geod_dist_to_target,80,0.48389407090441355
33764.44,RANDOM,5575,5573,654571,0,geod_dist_to_target,85,0.48389407090441355
33764.44,RANDOM,5575,5573,654571,0,geod_dist_to_target,90,0.48389407090441355
33764.44,RANDOM,5575,5573,654571,0,geod_dist_to_target,95,0.48389407090441355
33764.44,RANDOM,5575,5573,654571,0,geod_dist_to_target,100,0.48389407090441355
33764.44,RANDOM,5575,5103,438878,0,geod_dist_to_target,5,8.836276103322517
