subject_id,experiment_name,hotspot_idx,current_hotspot_idx,realization_id,sequence_idx,score_type,sequence_length,score
33764.44,RANDOM,5983,5982,773956,0,geod_dist_to_target,38,0.5119943161671362
33764.44,RANDOM,5983,5982,773956,0,geod_dist_to_target,40,0.5119943161671362
33764.44,RANDOM,5983,5982,773956,0,geod_dist_to_target,42,0.5119943161671362
33764.44,RANDOM,5983,5982,773956,0,geod_dist_to_target,44,0.5119943161671362
33764.44,RANDOM,5983,5982,773956,0,geod_dist_to_target,46,0.5119943161671362
33764.44,RANDOM,5983,5982,773956,0,geod_dist_to_target,48,0.5119943161671362
33764.44,RANDOM,5983,5982,773956,0,geod_dist_to_target,50,0.5119943161671362
33764.44,RANDOM,5983,7259,773956,0,geod_dist_to_target,55,1.3521345105016975
33764.44,RANDOM,5983,5982,773956,0,geod_dist_to_target,60,0.5119943161671362
33764.44,RANDOM,5983,5982,773956,0,geod_dist_to_target,65,0.5119943161671362
33764.44,RANDOM,5983,8484,773956,0,geod_dist_to_target,70,0.23128259924412295
33764.44,RANDOM,5983,8484,773956,0,geod_dist_to_target,75,0.23128259924412295
33764.44,RANDOM,5983,8484,773956,0,geod_dist_to_target,80,0.23128259924412295
33764.44,RANDOM,5983,8484,773956,0,geod_dist_to_target,85,0.23128259924412295
33764.44,RANDOM,5983,8484,773956,0,geod_dist_to_target,90,0.23128259924412295
33764.44,RANDOM,5983,5983,773956,0,geod_dist_to_target,95,0.0
33764.44,RANDOM,5983,5983,773956,0,geod_dist_to_target,100,0.0
33764.44,RANDOM,5983,2198,654571,0,geod_dist_to_target,5,21.990041941737456
33764.44,RANDOM,5983,11873,654571,0,geod_dist_to_target,6,22.888342654341898
33764.44,RANDOM,5983,9550,654571,0,geod_dist_to_target,7,6.3837553605971395
33764.44,RANDOM,5983,9550,654571,0,geod_dist_to_target,8,6.3837553605971395
33764.44,RANDOM,5983,6538,654571,0,geod_dist_to_target,9,37.3835394684509
33764.44,RANDOM,5983,4150,654571,0,geod_dist_to_target,10,2.8321054304814623
33764.44,RANDOM,5983,4150,654571,0,geod_dist_to_target,11,2.8321054304814623
33764.44,RANDOM,5983,3455,654571,0,geod_dist_to_target,12,5.725011245953163
33764.44,RANDOM,5983,5946,654571,0,geod_dist_to_target,13,7.549585125639823
33764.44,RANDOM,5983,5946,654571,0,geod_dist_to_target,14,7.549585125639823
33764.44,RANDOM,5983,5946,654571,0,geod_dist_to_target,15,7.549585125639823
33764.44,RANDOM,5983,850,654571,0,geod_dist_to_target,16,6.620285825924729
33764.44,RANDOM,5983,7538,654571,0,geod_dist_to_target,17,0.4426840496055589
33764.44,RANDOM,5983,7538,654571,0,geod_dist_to_target,18,0.4426840496055589
33764.44,RANDOM,5983,7538,654571,0,geod_dist_to_target,19,0.4426840496055589
33764.44,RANDOM,5983,7538,654571,0,geod_dist_to_target,20,0.4426840496055589
33764.44,RANDOM,5983,8484,654571,0,geod_dist_to_target,22,0.23128259924412295
33764.44,RANDOM,5983,8059,654571,0,geod_dist_to_target,24,5.7971971025203715
33764.44,RANDOM,5983,8059,654571,0,geod_dist_to_target,26,5.7971971025203715
33764.44,RANDOM,5983,12418,654571,0,geod_dist_to_target,28,6.484968195821966
33764.44,RANDOM,5983,8059,654571,0,geod_dist_to_target,30,5.7971971025203715
33764.44,RANDOM,5983,12418,654571,0,geod_dist_to_target,32,6.484968195821966
33764.44,RANDOM,5983,12418,654571,0,geod_dist_to_target,34,6.484968195821966
33764.44,RANDOM,5983,5987,654571,0,geod_dist_to_target,36,0.14875433460620147
33764.44,RANDOM,5983,4084,654571,0,geod_dist_to_target,38,0.4336323330152751
33764.44,RANDOM,5983,4084,654571,0,geod_dist_to_target,40,0.4336323330152751
33764.44,RANDOM,5983,4084,654571,0,geod_dist_to_target,42,0.4336323330152751
33764.44,RANDOM,5983,5987,654571,0,geod_dist_to_target,44,0.14875433460620147
33764.44,RANDOM,5983,5987,654571,0,geod_dist_to_target,46,0.14875433460620147
33764.44,RANDOM,5983,5987,654571,0,geod_dist_to_target,48,0.14875433460620147
33764.44,RANDOM,5983,5987,654571,0,geod_dist_to_target,50,0.14875433460620147
33764.44,RANDOM,5983,7537,654571,0,geod_dist_to_target,55,0.16751588878275958
33764.44,RANDOM,5983,7537,654571,0,geod_dist_to_target,60,0.16751588878275958
33764.44,RANDOM,5983,7537,654571,0,geod_dist_to_target,65,0.16751588878275958
33764.44,RANDOM,5983,7537,654571,0,geod_dist_to_target,70,0.16751588878275958
33764.44,RANDOM,5983,7537,654571,0,geod_dist_to_target,75,0.16751588878275958
33764.44,RANDOM,5983,7537,654571,0,geod_dist_to_target,80,0.16751588878275958
33764.44,RANDOM,5983,7537,654571,0,geod_dist_to_target,85,0.16751588878275958
33764.44,RANDOM,5983,7537,654571,0,geod_dist_to_target,90,0.16751588878275958
33764.44,RANDOM,5983,7537,654571,0,geod_dist_to_target,95,0.16751588878275958
33764.44,RANDOM,5983,7537,654571,0,geod_dist_to_target,100,0.16751588878275958
33764.44,RANDOM,5983,3279,438878,0,geod_dist_to_target,5,45.32901481138149
33764.44,RANDOM,5983,3387,438878,0,geod_dist_to_target,6,44.445244840546984
33764.44,RANDOM,5983,12105,438878,0,geod_dist_to_target,7,48.919992791928706
33764.44,RANDOM,5983,363,438878,0,geod_dist_to_target,8,42.15370068194137
33764.44,RANDOM,5983,3268,438878,0,geod_dist_to_target,9,47.161863925855535
33764.44,RANDOM,5983,3268,438878,0,geod_dist_to_target,10,47.161863925855535
33764.44,RANDOM,5983,3268,438878,0,geod_dist_to_target,11,47.161863925855535
33764.44,RANDOM,5983,3438,438878,0,geod_dist_to_target,12,47.10140059575169
33764.44,RANDOM,5983,4084,438878,0,geod_dist_to_target,13,0.4336323330152751
33764.44,RANDOM,5983,4084,438878,0,geod_dist_to_target,14,0.4336323330152751
33764.44,RANDOM,5983,4084,438878,0,geod_dist_to_target,15,0.4336323330152751
33764.44,RANDOM,5983,4084,438878,0,geod_dist_to_target,16,0.4336323330152751
33764.44,RANDOM,5983,4084,438878,0,geod_dist_to_target,17,0.4336323330152751
33764.44,RANDOM,5983,4084,438878,0,geod_dist_to_target,18,0.4336323330152751
33764.44,RANDOM,5983,4084,438878,0,geod_dist_to_target,19,0.4336323330152751
33764.44,RANDOM,5983,4084,438878,0,geod_dist_to_target,20,0.4336323330152751
33764.44,RANDOM,5983,4084,438878,0,geod_dist_to_target,22,0.4336323330152751
33764.44,RANDOM,5983,4084,438878,0,geod_dist_to_target,24,0.4336323330152751
33764.44,RANDOM,5983,4084,438878,0,geod_dist_to_target,26,0.4336323330152751
33764.44,RANDOM,5983,4084,438878,0,geod_dist_to_target,28,0.4336323330152751
33764.44,RANDOM,5983,4084,438878,0,geod_dist_to_target,30,0.4336323330152751
33764.44,RANDOM,5983,8484,438878,0,geod_dist_to_target,32,0.23128259924412295
33764.44,RANDOM,5983,4084,438878,0,geod_dist_to_target,34,0.4336323330152751
33764.44,RANDOM,5983,8484,438878,0,geod_dist_to_target,36,0.23128259924412295
33764.44,RANDOM,5983,5983,438878,0,geod_dist_to_target,38,0.0
33764.44,RANDOM,5983,5983,438878,0,geod_dist_to_target,40,0.0
33764.44,RANDOM,5983,5983,438878,0,geod_dist_to_target,42,0.0
33764.44,RANDOM,5983,5983,438878,0,geod_dist_to_target,44,0.0
33764.44,RANDOM,5983,5983,438878,0,geod_dist_to_target,46,0.0
33764.44,RANDOM,5983,7537,438878,0,geod_dist_to_target,48,0.16751588878275958
33764.44,RANDOM,5983,5983,438878,0,geod_dist_to_target,50,0.0
33764.44,RANDOM,5983,5983,438878,0,geod_dist_to_target,55,0.0
33764.44,RANDOM,5983,5983,438878,0,geod_dist_to_target,60,0.0
33764.44,RANDOM,5983,5983,438878,0,geod_dist_to_target,65,0.0
33764.44,RANDOM,5983,5983,438878,0,geod_dist_to_target,70,0.0
33764.44,RANDOM,5983,7537,438878,0,geod_dist_to_target,75,0.16751588878275958
33764.44,RANDOM,5983,7537,438878,0,geod_dist_to_target,80,0.16751588878275958
33764.44,RANDOM,5983,7537,438878,0,geod_dist_to_target,85,0.16751588878275958
33764.44,RANDOM,5983,5983,438878,0,geod_dist_to_target,90,0.0
33764.44,RANDOM,5983,7537,438878,0,geod_dist_to_target,95,0.16751588878275958
33764.44,RANDOM,5983,7537,438878,0,geod_dist_to_target,100,0.16751588878275958
33764.44,RANDOM,5983,8193,433015,0,geod_dist_to_target,5,42.74146999360595
33764.44,RANDOM,5983,5854,433015,0,geod_dist_to_target,6,36.351668998757326
33764.44,RANDOM,5983,5961,433015,0,geod_dist_to_target,7,6.278525925908878
33764.44,RANDOM,5983,4203,433015,0,geod_dist_to_target,8,7.521933619771342
33764.44,RANDOM,5983,6178,433015,0,geod_dist_to_target,9,5.037979685235293
33764.44,RANDOM,5983,998,433015,0,geod_dist_to_target,10,0.6817599366737821
33764.44,RANDOM,5983,6178,433015,0,geod_dist_to_target,11,5.037979685235293
33764.44,RANDOM,5983,6178,433015,0,geod_dist_to_target,12,5.037979685235293
33764.44,RANDOM,5983,6178,433015,0,geod_dist_to_target,13,5.037979685235293
33764.44,RANDOM,5983,424,433015,0,geod_dist_to_target,14,3.033474798021683
33764.44,RANDOM,5983,424,433015,0,geod_dist_to_target,15,3.033474798021683
33764.44,RANDOM,5983,424,433015,0,geod_dist_to_target,16,3.033474798021683
33764.44,RANDOM,5983,424,433015,0,geod_dist_to_target,17,3.033474798021683
33764.44,RANDOM,5983,424,433015,0,geod_dist_to_target,18,3.033474798021683
33764.44,RANDOM,5983,424,433015,0,geod_dist_to_target,19,3.033474798021683
33764.44,RANDOM,5983,424,433015,0,geod_dist_to_target,20,3.033474798021683
33764.44,RANDOM,5983,424,433015,0,geod_dist_to_target,22,3.033474798021683
